3.674546340361092844e-02
-6.526806778097071771e-02
-4.032723797898603302e-02
-3.427833232356785054e-01
-5.652274390238373192e-01
3.455629302179144546e-01
1.965734204414432695e-01
7.916854668866125759e-04
9.018716172952451204e-02
2.612986499700875598e-01
3.159729512608000501e-01
1.311747107320577754e-01
-2.435580218288312393e-01
1.602273189657252850e-01
-1.890189189628753708e-01
-9.376770178737353634e-02
-3.543367523084932635e-01
-1.896454634139022599e-01
-4.497175519107210473e-02
3.839323548114208489e-03
3.287655876018394374e-01
-2.585151238672650509e-01
-4.264960394545135314e-01
-1.429906344991340728e-01
-2.178739990374625457e-01
-1.531562450390295260e-01
5.817165216278680738e-03
-5.634364721185011055e-02
2.047683720833144427e-01
-9.473815260228030111e-02
1.565076269409643450e-01
1.849030436066747413e-02
-2.601670626325582880e-01
1.280129211018237734e-01
-7.923593211617806220e-02
-1.823047983273609340e-01
-2.938954770741118439e-01
-1.233567429790946163e-01
6.899356555237746991e-02
-2.445643388226751563e-02
-1.541575737478943497e-01
1.093218987651884723e-02
1.376418063183694473e-01
-3.556219968894296923e-01
-2.093551556871188213e-01
-9.190330110297272037e-02
1.321863475921825418e-02
-5.335738573992213074e-02
-4.135962513620289500e-03
1.965645703700805436e-01
1.490427301322009290e-01
-1.333987212219785445e-01
-3.075879899195714806e-01
1.804498938396434382e-01
-2.385083320748759145e-02
-3.310655725724960530e-02
1.044345159180345706e-01
-2.405951142378042751e-01
-1.748353495969881544e-01
1.630626045725384055e-01
4.137352408257934100e-02
9.648468661119535827e-02
-5.679542017800904077e-03
-3.324286797194924564e-02
-2.023718951514613951e-01
3.077613499736674973e-01
-4.025144260305241369e-03
-3.359234299167497273e-01
-1.108121790133911183e-01
3.019699110896849059e-01
-2.408908018236122772e-01
-2.536830956037189888e-01
-1.450722337677942154e-02
-1.027713520172646444e-01
-1.109848868464814453e-01
-1.778275448603596764e-01
4.702006176996643971e-02
2.612215749952523369e-01
-1.668856029169176747e-01
-1.313778021061418055e-01
-8.198322100320776240e-02
1.248810580359514810e-01
-1.783009684168977357e-02
1.152895363189733284e-02
3.980299144404863577e-03
1.135416673535316889e-01
1.462255307846594410e-01
-1.358815368217361486e-01
-4.734972260282159229e-01
-1.561047471890563421e-01
9.488765278225898270e-02
-2.940731948824730768e-01
-6.802502849493800852e-02
2.999440207843825229e-02
-2.083078711064542399e-01
-5.770521223927299603e-02
1.714637357351626590e-01
-7.419390311576722075e-02
-8.424387710392332307e-02
9.208604283261566381e-02
