5.855083296587483555e-02
-1.038984847722336513e-02
3.231280908836908772e-02
-2.440962038718264282e-01
-5.444089489633487933e-01
2.845841554280996721e-01
1.921526657409612093e-01
3.029446333975773648e-02
2.357791215597557916e-02
2.180641970767923654e-01
2.960917144716824767e-01
1.020645508890555414e-01
-3.006967137102904419e-01
2.244974722597463390e-01
-1.649063108742376271e-01
-3.255088091491337675e-03
-2.001331782560099859e-01
-1.690219745008548491e-01
-5.303244740787238509e-02
-6.092698078573627329e-02
2.362696443345306541e-01
-2.759405564605453831e-01
-4.079464008756049642e-01
-1.707484556904407813e-01
-9.486746796864413411e-02
-2.167973217523917195e-01
-6.657370597520993749e-02
-7.624481583408390661e-02
1.525386111937895584e-01
-1.102768544860307925e-01
5.722355881336973343e-02
2.673747729796502326e-02
-1.357466056639264618e-01
1.648171994270977436e-01
4.551663044626715580e-03
-1.532182096076938060e-01
-2.841078586359478408e-01
-8.638624874811801080e-02
1.054878551303026907e-02
-5.807358304564730345e-02
-1.491300662362195772e-01
-7.320428428485339575e-03
5.110590719668490350e-02
-3.251173745098709378e-01
-1.360668287448871805e-01
-9.904920553407686734e-02
-1.076641586259829801e-02
5.980036346487919291e-03
-1.038789930449561388e-01
4.177541049132593720e-02
1.236231291210139888e-01
-1.483151120956281432e-01
-3.013195259140878934e-01
1.617268809901193927e-01
8.597788250245201602e-02
-5.645810520512929004e-02
9.098051799659868932e-02
-2.350700370492141700e-01
-1.807481976049721550e-01
1.984549212048951072e-01
-8.381912147951517400e-02
4.062688828547794673e-02
3.702826001670846828e-02
-9.764718448206505252e-02
-2.234771334786999353e-01
2.486607432547074947e-01
1.666983401958697583e-03
-2.688215076110678781e-01
-7.560373413575684209e-02
3.089753613666146870e-01
-2.363588466999101412e-01
-2.004087256686130358e-01
9.242166128368015099e-02
-9.591884855596208292e-02
-1.065970788653972101e-01
-1.818622108033518536e-01
-1.932836010290209933e-02
2.191045701096038245e-01
-8.428966340528426526e-02
-8.266838603438375621e-02
-1.123950300038608630e-01
6.806509048557665698e-02
-5.239461512031869800e-02
1.835521419630038037e-02
-5.997666941545257840e-02
5.768748944676242718e-02
1.889948011817144946e-01
-1.210743039298971813e-01
-4.088483742252500552e-01
-8.662941332338773559e-02
1.707658132390849903e-01
-2.643422450962346071e-01
-5.274578970335946915e-02
1.058989006418306622e-01
-1.591883983098371924e-01
-5.204333082739907163e-03
1.839139965635533946e-01
-2.869472003034376911e-02
-1.268498256108263333e-01
5.470519413565772676e-02
