4.223430954389485736e-02
-7.460456595330540452e-02
-2.478254432037474420e-02
-1.786823436116613539e-01
-4.592948352334387252e-01
1.827191581192372238e-01
1.439856918170779598e-01
3.247014309385334863e-02
-1.572556965176680026e-03
1.778187201897815650e-01
2.594968672076189975e-01
6.190831339991011845e-02
-2.661947729795643425e-01
1.884112750653666735e-01
-1.892125018985330309e-01
2.848554258151470356e-02
-1.897933322066659989e-01
-2.097780634115216092e-01
-1.312631887566980890e-02
2.012806864996842873e-02
2.652374040348731143e-01
-2.244836107540010839e-01
-3.267355599876926031e-01
-1.119954219508371568e-01
-1.312643540667309261e-01
-1.487352881200540711e-01
1.575815003019668745e-02
-5.551699827308970853e-02
1.553744749970395467e-01
-1.031387437242094196e-01
1.004926577012776184e-01
-3.078895672404471234e-02
-2.431847235073442970e-01
7.668317161832417794e-02
-5.769378620546869452e-02
-1.092283302697707043e-01
-2.456213836635079140e-01
-8.153522059546045031e-02
6.625918906230464367e-02
-7.406157891226165801e-02
-1.384370008009886965e-01
-2.900407557754066876e-02
-1.339560376520758725e-02
-3.357386039777393028e-01
-1.774885677342971091e-01
-2.181324693016028354e-02
2.779392433496292655e-02
-4.930646758153364728e-02
-3.045386662337075390e-02
4.707915713592972229e-02
1.040052424652994773e-01
-1.049554039619691737e-01
-2.249552186912906759e-01
8.660595914339062895e-02
6.610940265977693908e-02
-6.394777389555517111e-02
1.146463867611837578e-01
-2.330775633107114442e-01
-1.457206822373685318e-01
1.326170835479391630e-01
1.707338170162073536e-03
1.683481642703404946e-02
7.962425612615704751e-02
-2.887378900767885101e-02
-1.599566932746484260e-01
2.322731504257497248e-01
5.810751448484879206e-02
-2.691772926721555104e-01
-6.258596170487910892e-02
2.382098276685360450e-01
-1.545416409159407756e-01
-2.187083276088516437e-01
2.685621406463872818e-02
-8.908666723628672068e-02
-1.553785290228280880e-01
-1.240506800743723936e-01
6.405906249613219083e-02
2.036993304802969251e-01
-1.188437126706936159e-01
-9.494056442361978321e-02
-8.609885766732917889e-02
8.556907188644488627e-02
-4.715448368421434888e-02
-2.202578218185049369e-02
1.721986113347216685e-02
6.835671396914332065e-02
8.638779308460696471e-02
-9.245979918011201781e-02
-3.560940188163733144e-01
-8.004911786452278966e-02
3.907648225179672502e-02
-1.616129064947369187e-01
-6.042127983457919183e-02
7.281219005935195276e-02
-1.700249596389310225e-01
-6.567591200281715225e-02
1.997834485944521843e-01
-2.798729841023852791e-02
-1.008965505700852860e-01
1.021036239417797004e-01
