4.838125849973874681e-02
-7.443061896431435454e-02
9.080616785930485657e-02
-2.255522258290035553e-01
-5.771626150715993830e-01
3.089217478227980207e-01
2.201113781389394120e-01
6.785295140965658112e-02
7.080913118856492494e-02
2.761605870955714526e-01
2.867902751095386393e-01
8.858650610510268586e-02
-2.806601251890207260e-01
1.832607140755784791e-01
-1.693547013369686993e-01
-2.504897002806905082e-02
-2.473450038543155982e-01
-2.663367646786383158e-01
-3.513898023887482291e-02
1.182636321943664019e-02
2.812453929664690544e-01
-3.351765790532024170e-01
-3.609681039013564741e-01
-1.849382688524218721e-01
-1.979213183810971388e-01
-1.234757689088036570e-01
8.406829271007082438e-03
-5.555048888740648366e-02
1.898874406885769639e-01
-2.544108276607832606e-02
9.827996520917509082e-02
1.472325148741511968e-03
-2.187451056690544737e-01
9.679235758066742634e-02
-4.191876990065315084e-02
-1.716531593702010916e-01
-2.957503791469907051e-01
-7.780870136749229449e-02
1.631720119118323237e-02
-9.336837510295789566e-02
-1.762347675139425696e-01
-5.813682045164306894e-02
1.160511706887229072e-01
-3.650943092598983308e-01
-1.342993478757114612e-01
-1.526204192708514526e-02
8.482131853142579891e-02
-2.332737415648093726e-02
-8.262546677511790547e-03
9.409853396212715382e-02
7.522567412630244699e-02
-1.136328763316558632e-01
-2.953846125845115966e-01
1.534528029984657815e-01
5.485965535881728167e-02
-3.894604811546789700e-03
1.419772499198739824e-01
-3.294381404487718434e-01
-1.648388584484537511e-01
1.651132052020399255e-01
1.418773858516966802e-02
1.416732279621332573e-02
2.060768475824463486e-02
-4.955545022735765096e-03
-1.892020960001870034e-01
3.113378058737522047e-01
5.892539799193449029e-02
-2.977259921129447040e-01
-7.503772567503683155e-02
3.475858404399906343e-01
-1.570596677140037589e-01
-2.360937505157283955e-01
1.955779574618843678e-02
-8.677393869209221178e-02
-1.062875046020501091e-01
-1.749671752786429446e-01
7.372075475073135153e-02
2.994486639391943927e-01
-6.908797850053037537e-02
-6.718823367428858329e-02
-6.953905991999220770e-02
1.789788492257365360e-01
-1.492555859122992983e-02
7.264318537234735508e-03
2.378707025510152714e-02
3.328198445665805916e-02
1.136042989456885893e-01
-1.011558072108234424e-01
-4.271972140274598040e-01
-1.227758883985352600e-01
4.912542096252484058e-02
-2.702211193639192377e-01
-2.231704255729104538e-02
6.934375643988767435e-02
-1.994627600409840940e-01
3.053544504302079660e-02
1.827740395247741123e-01
3.439875495601026761e-02
-1.781105316322106891e-01
7.655124837890446565e-02
