5.781672048240802525e-02
-3.386490058368486766e-02
3.804862427888303089e-02
-2.415735441963657026e-01
-5.344831535688113755e-01
2.475254436388661383e-01
2.437285120190891829e-01
7.097353929062619193e-03
-6.971111267015053618e-03
3.161344786970210485e-01
2.342740167135685114e-01
1.304204751619859048e-01
-2.181643513148193159e-01
1.985697117840527492e-01
-1.813451408846835089e-01
-5.368705305467370154e-02
-1.970626114732259571e-01
-2.156831528724607594e-01
-6.326689831955359389e-02
2.739942364769059821e-02
2.830178855481657596e-01
-2.080032960624005611e-01
-3.723212181487430272e-01
-1.771943579110332179e-01
-1.686299701755515357e-01
-9.033390797396702310e-02
1.346448544195788521e-02
-4.029492814743591139e-02
1.851878916429753608e-01
-7.842946449540214027e-02
6.272220551226624641e-02
-2.363792147391317183e-02
-2.213424036864862221e-01
1.674674207137881454e-01
-4.996389327820761200e-02
-2.024188631052043774e-01
-2.782365116642138148e-01
-1.156197169677668501e-01
5.291468827863474167e-02
-6.783464394095244099e-02
-1.813648806436969629e-01
-1.602312916153427608e-02
7.027618610527334997e-02
-3.347396435975109608e-01
-9.691346369997774768e-02
-1.998093556609147753e-02
1.566237478832778821e-02
-2.092499674852619715e-02
-4.849125085692680692e-02
1.039737533476052245e-01
1.260010111268306809e-01
-8.639112562226021474e-02
-2.826276588814368718e-01
1.211100647819182141e-01
1.153862907434356246e-02
-6.964965922559707145e-02
1.526196775118985050e-01
-3.054044753055544237e-01
-1.476676408374130167e-01
1.896134365979696701e-01
2.732966391616789645e-03
5.285281248921157304e-02
6.684980172002319421e-02
-2.404087412870308318e-02
-2.095165327183309278e-01
2.406867812501291559e-01
-4.012684066211794770e-02
-2.549862499701061047e-01
-6.388801103689092931e-02
3.036447708191670203e-01
-2.015764403779399805e-01
-2.423467362926796931e-01
2.047514705366739601e-02
-7.546743379314482802e-02
-1.291485746515079747e-01
-2.154010348693831123e-01
9.785199507642484973e-02
1.479210462929275161e-01
-1.618353896327965336e-01
-6.525935136373622880e-02
-1.278430552548223131e-01
1.409791289106292200e-01
-2.036469470097417717e-02
1.295089166626943802e-02
4.610060955905052188e-02
2.501202758710701496e-02
1.084162787907736597e-01
-1.472495952702737032e-01
-3.942789264208579891e-01
-6.339342647913452644e-02
1.214212555240988534e-01
-2.674600140262850534e-01
-2.555684975837844639e-02
4.396430449514195787e-02
-1.631361908200751332e-01
-4.602011635790143745e-02
2.261048831901300016e-01
1.452147515512411391e-02
-1.439534417547637390e-01
6.225109236733643303e-02
